linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_ioctl_get_encryption_pwsalt,83,124,ext4_ioctl_get_encryption_pwsalt#005,117,err,ret_nonzero,err,err2,return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_ioctl_get_encryption_pwsalt,83,124,ext4_ioctl_get_encryption_pwsalt#006,121,"copy_to_user(arg, sbi->s_es->s_encrypt_pw_salt, 16)",unknown_error_like,copy_to_user,unknown,return,,[],-EFAULT,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_set_context,132,224,ext4_set_context#001,144,inode->i_ino == EXT4_ROOT_INO,unknown_error_like,inode,function_parameter,return,,[],-EPERM,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_set_context,132,224,ext4_set_context#002,147,WARN_ON_ONCE(IS_DAX(inode) && i_size_read(inode)),unknown_error_like,WARN_ON_ONCE,unknown,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_set_context,132,224,ext4_set_context#003,150,"ext4_test_inode_flag(inode, EXT4_INODE_DAX)",unknown_error_like,ext4_test_inode_flag,unknown,return,,[],-EOPNOTSUPP,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_set_context,132,224,ext4_set_context#004,154,res,state_or_validation_error,res,ext4_convert_inline_data(inode),return,,[],res,[],[],medium,return res under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_set_context,132,224,ext4_set_context#006,191,res,state_or_validation_error,res,dquot_initialize(inode),return,,[],res,[],[],medium,return res under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_set_context,132,224,ext4_set_context#007,196,res,state_or_validation_error,res,"ext4_xattr_set_credits(inode, len, false /* is_create */,",return,,[],res,[],[],medium,return res under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/crypto.c,ext4_set_context,132,224,ext4_set_context#008,200,IS_ERR(handle),err_ptr_check,handle,"ext4_journal_start(inode, EXT4_HT_MISC, credits)",return,,[],PTR_ERR(handle),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#001,143,err,ret_nonzero,err,fscrypt_prepare_readdir(inode),return,,[],err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#002,148,err != ERR_BAD_DX_DIR,state_or_validation_error,err,"ext4_dx_readdir(file, ctx)",return,,[],err,[],[],high,return err under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#003,165,has_inline_data,state_or_validation_error,has_inline_data,1,return,,[],err,[],[],medium,return err under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#004,171,err < 0,negative_error,err,"fscrypt_fname_alloc_buffer(EXT4_NAME_LEN, &fstr)",return,,[],err,[],[],high,return err under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#005,178,fatal_signal_pending(current),unknown_error_like,fatal_signal_pending,unknown,goto,errout,"[""fscrypt_fname_free_buffer(&fstr)"", ""brelse(bh)""]",err,[],[],medium,"goto errout under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#006,205,IS_ERR(bh),err_ptr_check,bh,"ext4_bread(NULL, inode, map.m_lblk, 0)",goto,errout,"[""PTR_ERR(bh)"", ""fscrypt_fname_free_buffer(&fstr)"", ""brelse(bh)""]",err,[],[],high,"goto errout under err_ptr_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#007,277,"!dir_emit(ctx, de->name, de->name_len, le32_to_cpu(de->inode), get_dtype(sb, de->file_type))",unknown_error_like,dir_emit,unknown,goto,done,"[""fscrypt_fname_free_buffer(&fstr)"", ""brelse(bh)""]",err,[],[],medium,"goto done under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#008,303,err,ret_nonzero,err,"fscrypt_fname_disk_to_usr(inode,",goto,errout,"[""fscrypt_fname_free_buffer(&fstr)"", ""brelse(bh)""]",err,[],[],high,"goto errout under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#009,305,"!dir_emit(ctx, de_name.name, de_name.len, le32_to_cpu(de->inode), get_dtype(sb, de->file_type))",unknown_error_like,dir_emit,unknown,goto,done,"[""fscrypt_fname_free_buffer(&fstr)"", ""brelse(bh)""]",err,[],[],medium,"goto done under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_readdir,130,326,ext4_readdir#010,315,(ctx->pos < inode->i_size) && !dir_relax_shared(inode),unknown_error_like,ctx,function_parameter,goto,done,"[""fscrypt_fname_free_buffer(&fstr)"", ""brelse(bh)""]",err,[],[],medium,"goto done under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_htree_store_dirent,463,521,ext4_htree_store_dirent#001,484,!new_fn,null_check,new_fn,"kzalloc_flex(*new_fn, name, ent_name->len + 1)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,call_filldir,525,555,call_filldir#001,537,!fname,null_check,fname,function_parameter,return,,"[""ext4_msg(sb, KERN_ERR, \""%s:%d: inode #%llu: comm %s: \"" \""called with null fname?!?\"", __func__, __LINE__, inode->i_ino, current->comm)""]",0,[],[],high,return 0 under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_dx_readdir,557,637,ext4_dx_readdir#004,604,ret < 0,negative_error,ret,"ext4_htree_fill_tree(file, info->curr_hash,",goto,finished,[],ret < 0 ? ret : 0,[],[],medium,"goto finished under negative_error condition, final return ret < 0 ? ret : 0; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_check_all_de,647,669,ext4_check_all_de#001,658,"ext4_check_dir_entry(dir, NULL, de, bh, buf, buf_size, offset)",unknown_error_like,ext4_check_dir_entry,unknown,return,,[],-EFSCORRUPTED,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_check_all_de,647,669,ext4_check_all_de#002,665,(char *) de > top,unknown_error_like,char,unknown,return,,[],-EFSCORRUPTED,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/dir.c,ext4_dir_open,671,680,ext4_dir_open#001,676,!info,null_check,info,kzalloc_obj(*info),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,ext4_journal_check_start,61,90,ext4_journal_check_start#001,72,unlikely(ret),unknown_error_like,unlikely,unknown,return,,[],ret,[],[],medium,return ret under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,ext4_journal_check_start,61,90,ext4_journal_check_start#002,75,WARN_ON_ONCE(sb_rdonly(sb)),unknown_error_like,WARN_ON_ONCE,unknown,return,,[],-EROFS,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,ext4_journal_check_start,61,90,ext4_journal_check_start#003,85,journal && is_journal_aborted(journal),unknown_error_like,journal,EXT4_SB(sb),return,,"[""ext4_abort(sb, -journal->j_errno, \""Detected aborted journal\"")""]",-EROFS,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_journal_start_sb,92,116,__ext4_journal_start_sb#001,108,err < 0,negative_error,err,ext4_journal_check_start(sb),return,,[],ERR_PTR(err),[],[],high,ERR_PTR return under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_journal_stop,118,143,__ext4_journal_stop#002,130,!handle->h_transaction,null_check,handle->h_transaction,unknown,return,,"[""jbd2_journal_stop(handle)""]",err ? err : rc,[],[],high,return err ? err : rc under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_journal_start_reserved,145,167,__ext4_journal_start_reserved#002,158,err < 0,negative_error,err,ext4_journal_check_start(sb),return,,"[""jbd2_journal_free_reserved(handle)""]",ERR_PTR(err),[],[],high,ERR_PTR return under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_journal_start_reserved,145,167,__ext4_journal_start_reserved#003,164,err < 0,negative_error,err,"jbd2_journal_start_reserved(handle, type, line)",return,,[],ERR_PTR(err),[],[],high,ERR_PTR return under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_journal_ensure_credits,169,182,__ext4_journal_ensure_credits#002,174,is_handle_aborted(handle),unknown_error_like,is_handle_aborted,unknown,return,,[],-EROFS,[],[],medium,negative errno return under unknown_error_like condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_journal_get_write_access,231,256,__ext4_journal_get_write_access#001,242,err,ret_nonzero,err,"jbd2_journal_get_write_access(handle, bh)",return,,"[""ext4_journal_abort_handle(where, line, __func__, bh, handle, err)""]",err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_forget,258,326,__ext4_forget#003,302,bh,state_or_validation_error,bh,function_parameter,return,,"[""BUFFER_TRACE(bh, \""call jbd2_journal_forget\"")"", ""jbd2_journal_forget(handle, bh)"", ""ext4_journal_abort_handle(where, line, __func__, bh, handle, err)""]",err,[],[],medium,return err under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_journal_get_create_access,328,351,__ext4_journal_get_create_access#002,339,err,ret_nonzero,err,"jbd2_journal_get_create_access(handle, bh)",return,,"[""ext4_journal_abort_handle(where, line, __func__, bh, handle, err)""]",err,[],[],high,return err under ret_nonzero condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/ext4_jbd2.c,__ext4_handle_dirty_metadata,353,408,__ext4_handle_dirty_metadata#001,370,inode == NULL,null_check,inode,function_parameter,return,,"[""pr_err(\""EXT4: jbd2_journal_dirty_metadata \"" \""failed: handle type %u started at \"" \""line %u, credits %u/%u, errcode %d\"", handle->h_type, handle->h_line_no, handle->h_requested_credits, jbd2_handle_buffer_credits(handle), err)""]",err,[],[],high,return err under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,extents_kunit_exit,143,156,extents_kunit_exit#001,147,!k_ctx.k_ei,null_check,k_ctx.k_ei,unknown,return,,[],unknown,[],[],high,return unknown under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,ext4_ext_insert_extent_stub,165,171,ext4_ext_insert_extent_stub#001,170,,err_ptr_return,unknown,unknown,return,,[],ERR_PTR(-ENOSPC),[],[],high,direct err_ptr_return
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,extents_kunit_init,220,339,extents_kunit_init#001,232,sbi == NULL,null_check,sbi,kzalloc_obj(struct ext4_sb_info),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,extents_kunit_init,220,339,extents_kunit_init#002,236,IS_ERR(sb),err_ptr_check,sb,"sget(&ext_fs_type, NULL, ext_set, 0, NULL)",return,,"[""kfree(sbi)""]",PTR_ERR(sb),[],[],high,PTR_ERR propagation under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,extents_kunit_init,220,339,extents_kunit_init#003,251,err,ret_nonzero,err,ext4_es_register_shrinker(sbi),goto,out_deactivate,"[""deactivate_locked_super(sb)"", ""kfree(sbi)""]",err,[],[],high,"goto out_deactivate under ret_nonzero condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,extents_kunit_init,220,339,extents_kunit_init#004,256,k_ctx.k_ei == NULL,null_check,k_ctx.k_ei,kzalloc_obj(struct ext4_inode_info),goto,out,"[""kfree(k_ctx.k_ei)"", ""kfree(k_ctx.k_data)"", ""ext4_es_unregister_shrinker(sbi)"", ""deactivate_locked_super(sb)"", ""kfree(sbi)""]",err,[],[],high,"goto out under null_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,extents_kunit_init,220,339,extents_kunit_init#005,277,k_ctx.k_data == NULL,null_check,k_ctx.k_data,"kzalloc(EXT_DATA_LEN * 4096, GFP_KERNEL)",goto,out,"[""kfree(k_ctx.k_ei)"", ""kfree(k_ctx.k_data)"", ""ext4_es_unregister_shrinker(sbi)"", ""deactivate_locked_super(sb)"", ""kfree(sbi)""]",err,[],[],high,"goto out under null_check condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,check_buffer,341,356,check_buffer#001,349,ret == NULL,null_check,ret,"memchr_inv(buf, c, size)",return,,[],0,[],[],high,return 0 under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,ext4_map_create_blocks_helper,358,380,ext4_map_create_blocks_helper#001,373,retval < 0,negative_error,retval,"ext4_map_query_blocks(NULL, inode, map, flags)",return,,"[""KUNIT_FAIL(test, \""ext4_map_query_blocks() failed. Cannot proceed\\n\"")""]",unknown,[],[],high,return unknown under negative_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents-test.c,test_split_convert,382,508,test_split_convert#001,488,!param->is_zeroout_test,null_check,param->is_zeroout_test,unknown,return,,[],unknown,[],[],high,return unknown under null_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,ext4_extent_block_csum_verify,59,71,ext4_extent_block_csum_verify#002,68,"et->et_checksum != ext4_extent_block_csum(inode, eh)",state_or_validation_error,et,find_ext4_extent_tail(eh),return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,ext4_ext_drop_refs,111,120,ext4_ext_drop_refs#001,115,IS_ERR_OR_NULL(path),err_ptr_check,path,function_parameter,return,,[],unknown,[],[],high,return unknown under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,ext4_free_ext_path,122,128,ext4_free_ext_path#001,124,IS_ERR_OR_NULL(path),err_ptr_check,path,function_parameter,return,,[],unknown,[],[],high,return unknown under err_ptr_check condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,ext4_valid_extent_entries,388,453,ext4_valid_extent_entries#002,410,depth != ext_depth(inode) && lblk != le32_to_cpu(ext->ee_block),state_or_validation_error,depth,function_parameter,return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,ext4_valid_extent_entries,388,453,ext4_valid_extent_entries#005,434,depth != ext_depth(inode) && lblk != le32_to_cpu(ext_idx->ei_block),state_or_validation_error,depth,function_parameter,return,,[],0,[],[],medium,return 0 under state_or_validation_error condition
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,__ext4_ext_check,455,514,__ext4_ext_check#001,462,unlikely(eh->eh_magic != EXT4_EXT_MAGIC),state_or_validation_error,unlikely,unknown,goto,corrupted,"[""u(%u)"", ""u(%u)"", ""le16_to_cpu(eh->eh_magic)"", ""le16_to_cpu(eh->eh_entries)"", ""le16_to_cpu(eh->eh_max)"", ""le16_to_cpu(eh->eh_depth)""]",err,[],[],high,"goto corrupted under state_or_validation_error condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,__ext4_ext_check,455,514,__ext4_ext_check#002,466,unlikely(le16_to_cpu(eh->eh_depth) != depth),state_or_validation_error,unlikely,unknown,goto,corrupted,"[""u(%u)"", ""u(%u)"", ""le16_to_cpu(eh->eh_magic)"", ""le16_to_cpu(eh->eh_entries)"", ""le16_to_cpu(eh->eh_max)"", ""le16_to_cpu(eh->eh_depth)""]",err,[],[],high,"goto corrupted under state_or_validation_error condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,__ext4_ext_check,455,514,__ext4_ext_check#003,470,unlikely(eh->eh_max == 0),unknown_error_like,unlikely,unknown,goto,corrupted,"[""u(%u)"", ""u(%u)"", ""le16_to_cpu(eh->eh_magic)"", ""le16_to_cpu(eh->eh_entries)"", ""le16_to_cpu(eh->eh_max)"", ""le16_to_cpu(eh->eh_depth)""]",err,[],[],medium,"goto corrupted under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,__ext4_ext_check,455,514,__ext4_ext_check#004,475,unlikely(le16_to_cpu(eh->eh_max) > max),unknown_error_like,unlikely,unknown,goto,corrupted,"[""u(%u)"", ""u(%u)"", ""le16_to_cpu(eh->eh_magic)"", ""le16_to_cpu(eh->eh_entries)"", ""le16_to_cpu(eh->eh_max)"", ""le16_to_cpu(eh->eh_depth)""]",err,[],[],medium,"goto corrupted under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,__ext4_ext_check,455,514,__ext4_ext_check#005,479,unlikely(le16_to_cpu(eh->eh_entries) > le16_to_cpu(eh->eh_max)),unknown_error_like,unlikely,unknown,goto,corrupted,"[""u(%u)"", ""u(%u)"", ""le16_to_cpu(eh->eh_magic)"", ""le16_to_cpu(eh->eh_entries)"", ""le16_to_cpu(eh->eh_max)"", ""le16_to_cpu(eh->eh_depth)""]",err,[],[],medium,"goto corrupted under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,__ext4_ext_check,455,514,__ext4_ext_check#006,483,unlikely((eh->eh_entries == 0) && (depth > 0)),unknown_error_like,unlikely,unknown,goto,corrupted,"[""u(%u)"", ""u(%u)"", ""le16_to_cpu(eh->eh_magic)"", ""le16_to_cpu(eh->eh_entries)"", ""le16_to_cpu(eh->eh_max)"", ""le16_to_cpu(eh->eh_depth)""]",err,[],[],medium,"goto corrupted under unknown_error_like condition, final return err; resolved label cleanup until return"
8cd9520d35a6c38db6567e97dd93b1f11f185dc6,v7.1,fs/ext4/extents.c,__ext4_ext_check,455,514,__ext4_ext_check#007,487,"!ext4_valid_extent_entries(inode, eh, lblk, &pblk, depth)",unknown_error_like,ext4_valid_extent_entries,unknown,goto,corrupted,"[""u(%u)"", ""u(%u)"", ""le16_to_cpu(eh->eh_magic)"", ""le16_to_cpu(eh->eh_entries)"", ""le16_to_cpu(eh->eh_max)"", ""le16_to_cpu(eh->eh_depth)""]",err,[],[],medium,"goto corrupted under unknown_error_like condition, final return err; resolved label cleanup until return"
