linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#008,1552,cached,state_or_validation_error,cached,"lookup_backref_shared_cache(sc->ctx, sc->root,",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#009,1565,ret,ret_nonzero,ret,"add_missing_keys(ctx->fs_info, &preftrees, path->skip_locking == 0)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#010,1571,ret,ret_nonzero,ret,"resolve_indirect_refs(ctx, path, &preftrees, sc)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#011,1600,ret < 0,negative_error,ret,"ulist_add(ctx->roots, ref->root_id, 0, GFP_NOFS)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#012,1613,IS_ERR(eb),err_ptr_check,eb,"read_tree_block(ctx->fs_info, ref->parent,",goto,out,"[""PTR_ERR(eb)"", ""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under err_ptr_check condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#013,1617,!extent_buffer_uptodate(eb),unknown_error_like,extent_buffer_uptodate,unknown,goto,out,"[""free_extent_buffer(eb)"", ""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""eb"", ""acquire_func"": ""read_tree_block"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 1611, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""kmem_cache_free(eb)""]",medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#014,1629,ret == BTRFS_ITERATE_EXTENT_INODES_STOP || ret < 0,unknown_error_like,ret,"find_extent_in_eb(ctx, eb, &eie)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""eb"", ""acquire_func"": ""btrfs_tree_read_lock"", ""resource_type"": ""btrfs_tree_read_lock"", ""release_functions"": [""btrfs_tree_read_unlock""], ""acquire_line"": 1624, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""eb"", ""acquire_func"": ""read_tree_block"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 1611, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""btrfs_tree_read_unlock(eb)"", ""kmem_cache_free(eb)""]",medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#015,1643,ret < 0,negative_error,ret,"ulist_add_merge_ptr(ctx->refs, ref->parent,",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""eb"", ""acquire_func"": ""btrfs_tree_read_lock"", ""resource_type"": ""btrfs_tree_read_lock"", ""release_functions"": [""btrfs_tree_read_unlock""], ""acquire_line"": 1624, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""eb"", ""acquire_func"": ""read_tree_block"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_cache_free"", ""kfree""], ""acquire_line"": 1611, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""btrfs_tree_read_unlock(eb)"", ""kmem_cache_free(eb)""]",high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,find_parent_nodes,1378,1686,find_parent_nodes#016,1655,!eie,null_check,eie,NULL,goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1408, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"goto out under null_check condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_find_all_leafs,1698,1717,btrfs_find_all_leafs#001,1705,!ctx->refs,null_check,ctx->refs,ulist_alloc(GFP_NOFS),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_find_all_leafs,1698,1717,btrfs_find_all_leafs#002,1709,ret == BTRFS_ITERATE_EXTENT_INODES_STOP || (ret < 0 && ret != -ENOENT),state_or_validation_error,ret,"find_parent_nodes(ctx, NULL)",return,,"[""free_leaf_list(ctx->refs)""]",ret,"[{""var"": ""ctx->refs"", ""acquire_func"": ""ulist_alloc"", ""resource_type"": ""ulist"", ""release_functions"": [""ulist_free"", ""free_leaf_list""], ""acquire_line"": 1704, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"return ret under state_or_validation_error condition; resource ctx->refs acquired by ulist_alloc before path, released by free_leaf_list(ctx->refs)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_find_all_roots_safe,1738,1790,btrfs_find_all_roots_safe#001,1749,!ctx->refs,null_check,ctx->refs,ulist_alloc(GFP_NOFS),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_find_all_roots_safe,1738,1790,btrfs_find_all_roots_safe#002,1754,!ctx->roots,null_check,ctx->roots,ulist_alloc(GFP_NOFS),return,,"[""ulist_free(ctx->refs)""]",-ENOMEM,"[{""var"": ""ctx->refs"", ""acquire_func"": ""ulist_alloc"", ""resource_type"": ""ulist"", ""release_functions"": [""ulist_free"", ""free_leaf_list""], ""acquire_line"": 1748, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],high,"negative errno return under null_check condition; resource ctx->refs acquired by ulist_alloc before path, released by ulist_free(ctx->refs)"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_alloc_backref_share_check_ctx,1805,1816,btrfs_alloc_backref_share_check_ctx#001,1810,!ctx,null_check,ctx,"kzalloc(sizeof(*ctx), GFP_KERNEL)",return,,[],NULL,[],[],high,return NULL under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_free_backref_share_ctx,1818,1825,btrfs_free_backref_share_ctx#001,1820,!ctx,null_check,ctx,function_parameter,return,,[],unknown,[],[],high,return unknown under null_check condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_is_data_extent_shared,1847,2041,btrfs_is_data_extent_shared#002,1882,PTR_ERR(trans) != -ENOENT && PTR_ERR(trans) != -EROFS,state_or_validation_error,PTR_ERR,unknown,goto,out,"[""PTR_ERR(trans)"", ""ulist_release(&ctx->refs)""]",ret,"[{""var"": ""trans"", ""acquire_func"": ""btrfs_join_transaction_nostart"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 1880, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]","[""btrfs_end_transaction(trans)""]",high,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_is_data_extent_shared,1847,2041,btrfs_is_data_extent_shared#003,1905,leaf_cached && leaf_is_shared,unknown_error_like,leaf_cached,"lookup_backref_shared_cache(ctx, root,",goto,out_trans,"[""btrfs_put_tree_mod_seq(fs_info, &elem)"", ""btrfs_end_transaction(trans)"", ""up_read(&fs_info->commit_root_sem)"", ""ulist_release(&ctx->refs)""]",ret,"[{""var"": ""trans"", ""acquire_func"": ""btrfs_join_transaction_nostart"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 1880, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}, {""var"": ""&fs_info->commit_root_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1887, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """", ""scope_cleanup_function"": """", ""scope_cleanup_decl_line"": null}]",[],medium,"goto out_trans under unknown_error_like condition, final return ret; resolved label cleanup until return; resource trans acquired by btrfs_join_transaction_nostart before path, released by btrfs_end_transaction(trans) in out_trans label; resource &fs_info->commit_root_sem acquired by down_read before path, released by up_read(&fs_info->commit_root_sem) in out_trans label"
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_find_one_extref,2043,2109,btrfs_find_one_extref#001,2060,ret < 0,negative_error,ret,"btrfs_search_slot(NULL, root, &key, path, 0, 0)",return,,[],ret,[],[],high,return ret under negative_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,btrfs_ref_to_path,2125,2189,btrfs_ref_to_path#001,2185,ret,ret_nonzero,ret,-ENOENT,return,,[],ERR_PTR(ret),[],[],high,ERR_PTR return under ret_nonzero condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,extent_from_logical,2196,2269,extent_from_logical#001,2217,ret < 0,negative_error,ret,"btrfs_search_slot(NULL, extent_root, &key, path, 0, 0)",return,,[],ret,[],[],high,return ret under negative_error condition
38fec10eb60d687e30c8c6b5420d86e8149f7557,v6.14,fs/btrfs/backref.c,extent_from_logical,2196,2269,extent_from_logical#002,2219,ret == 0,state_or_validation_error,ret,"btrfs_search_slot(NULL, extent_root, &key, path, 0, 0)",return,,[],-EUCLEAN,[],[],medium,negative errno return under state_or_validation_error condition
