linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_shortform_list,42,193,xfs_attr_shortform_list#003,83,"XFS_IS_CORRUPT(context->dp->i_mount, !xfs_attr_namecheck(sfe->nameval, sfe->namelen))",unknown_error_like,XFS_IS_CORRUPT,unknown,return,,[],-EFSCORRUPTED,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_shortform_list,42,193,xfs_attr_shortform_list#005,120,unlikely( ((char *)sfe < (char *)sf) || ((char *)sfe >= ((char *)sf + dp->i_af.if_bytes))),unknown_error_like,unlikely,unknown,return,,"[""XFS_CORRUPTION_ERROR(\""xfs_attr_shortform_list\"", XFS_ERRLEVEL_LOW, context->dp->i_mount, sfe, sizeof(*sfe))"", ""kmem_free(sbuf)""]",-EFSCORRUPTED,"[{""var"": ""sbp"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_free"", ""kvfree"", ""kfree""], ""acquire_line"": 112, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}, {""var"": ""sbuf"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_free"", ""kvfree"", ""kfree""], ""acquire_line"": 112, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""kmem_free(sbp)""]",medium,"negative errno return under unknown_error_like condition; suspicious missing cleanup candidates; resource sbuf acquired by kmem_alloc before path, released by kmem_free(sbuf)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_shortform_list,42,193,xfs_attr_shortform_list#006,164,i == nsbuf,unknown_error_like,i,0,goto,out,"[""kmem_free(sbuf)""]",error,"[{""var"": ""sbp"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_free"", ""kvfree"", ""kfree""], ""acquire_line"": 112, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""kmem_free(sbp)""]",medium,"goto out under unknown_error_like condition, final return error; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_shortform_list,42,193,xfs_attr_shortform_list#007,175,"XFS_IS_CORRUPT(context->dp->i_mount, !xfs_attr_namecheck(sbp->name, sbp->namelen))",unknown_error_like,XFS_IS_CORRUPT,unknown,goto,out,"[""kmem_free(sbuf)""]",error,"[{""var"": ""sbp"", ""acquire_func"": ""kmem_alloc"", ""resource_type"": ""memory"", ""release_functions"": [""kmem_free"", ""kvfree"", ""kfree""], ""acquire_line"": 112, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""kmem_free(sbp)""]",medium,"goto out under unknown_error_like condition, final return error; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list_lookup,195,279,xfs_attr_node_list_lookup#001,222,error,ret_nonzero,error,"xfs_da3_node_read(tp, dp, cursor->blkno, &bp,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list_lookup,195,279,xfs_attr_node_list_lookup#002,229,magic != XFS_DA_NODE_MAGIC && magic != XFS_DA3_NODE_MAGIC,state_or_validation_error,magic,be16_to_cpu(node->hdr.info.magic),goto,out_corruptbuf,"[""XFS_CORRUPTION_ERROR(__func__, XFS_ERRLEVEL_LOW, mp, node, sizeof(*node))"", ""xfs_buf_mark_corrupt(bp)"", ""xfs_trans_brelse(tp, bp)""]",-EFSCORRUPTED,[],[],high,"goto out_corruptbuf under state_or_validation_error condition, final return -EFSCORRUPTED; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list_lookup,195,279,xfs_attr_node_list_lookup#003,239,nodehdr.level >= XFS_DA_NODE_MAXDEPTH,unknown_error_like,nodehdr,unknown,goto,out_corruptbuf,"[""xfs_buf_mark_corrupt(bp)"", ""xfs_trans_brelse(tp, bp)""]",-EFSCORRUPTED,[],[],medium,"goto out_corruptbuf under unknown_error_like condition, final return -EFSCORRUPTED; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list_lookup,195,279,xfs_attr_node_list_lookup#004,245,expected_level != nodehdr.level,state_or_validation_error,expected_level,nodehdr.level - 1,goto,out_corruptbuf,"[""xfs_buf_mark_corrupt(bp)"", ""xfs_trans_brelse(tp, bp)""]",-EFSCORRUPTED,[],[],high,"goto out_corruptbuf under state_or_validation_error condition, final return -EFSCORRUPTED; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list_lookup,195,279,xfs_attr_node_list_lookup#006,265,"XFS_IS_CORRUPT(mp, cursor->blkno == 0)",unknown_error_like,XFS_IS_CORRUPT,unknown,return,,[],-EFSCORRUPTED,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list_lookup,195,279,xfs_attr_node_list_lookup#007,269,expected_level != 0,state_or_validation_error,expected_level,nodehdr.level - 1,goto,out_corruptbuf,"[""xfs_buf_mark_corrupt(bp)"", ""xfs_trans_brelse(tp, bp)""]",-EFSCORRUPTED,[],[],high,"goto out_corruptbuf under state_or_validation_error condition, final return -EFSCORRUPTED; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list,281,380,xfs_attr_node_list#001,307,(error != 0) && (error != -EFSCORRUPTED),state_or_validation_error,error,"xfs_da3_node_read(context->tp, dp, cursor->blkno, &bp,",return,,[],error,[],[],high,return error under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list,281,380,xfs_attr_node_list#002,353,error || !bp,unknown_error_like,error,"xfs_attr_node_list_lookup(context, cursor, &bp)",return,,[],error,[],[],medium,return error under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_node_list,281,380,xfs_attr_node_list#003,375,error,ret_nonzero,error,"xfs_attr3_leaf_read(context->tp, dp, cursor->blkno,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr3_leaf_list_int,382,477,xfs_attr3_leaf_list_int#002,466,"XFS_IS_CORRUPT(context->dp->i_mount, !xfs_attr_namecheck(name, namelen))",unknown_error_like,XFS_IS_CORRUPT,unknown,return,,[],-EFSCORRUPTED,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_leaf_list,479,499,xfs_attr_leaf_list#001,493,error,ret_nonzero,error,"xfs_attr3_leaf_read(context->tp, context->dp, 0, &bp)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_attr_list.c,xfs_attr_list,521,538,xfs_attr_list#001,531,xfs_is_shutdown(dp->i_mount),unknown_error_like,xfs_is_shutdown,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bmap_update_finish_item,355,377,xfs_bmap_update_finish_item#001,369,!error && bi->bi_bmap.br_blockcount > 0,unknown_error_like,error,"xfs_bmap_finish_one(tp, bi)",return,,"[""ASSERT(bi->bi_type == XFS_BMAP_UNMAP)""]",-EAGAIN,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bui_validate,400,432,xfs_bui_validate#001,409,buip->bui_format.bui_nextents != XFS_BUI_MAX_FAST_EXTENTS,state_or_validation_error,buip,function_parameter,return,,[],false,[],[],medium,return false under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bui_recover_work,434,462,xfs_bui_recover_work#001,445,error,ret_nonzero,error,"xlog_recover_iget(mp, map->me_owner, ipp)",return,,[],ERR_PTR(error),[],[],high,ERR_PTR return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bmap_recover_work,464,542,xfs_bmap_recover_work#001,484,"!xfs_bui_validate(mp, buip)",unknown_error_like,xfs_bui_validate,unknown,return,,"[""XFS_CORRUPTION_ERROR(__func__, XFS_ERRLEVEL_LOW, mp, &buip->bui_format, sizeof(buip->bui_format))""]",-EFSCORRUPTED,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bmap_recover_work,464,542,xfs_bmap_recover_work#002,492,IS_ERR(work),err_ptr_check,work,"xfs_bui_recover_work(mp, dfp, &ip, map)",return,,[],PTR_ERR(work),[],[],high,PTR_ERR propagation under err_ptr_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bmap_recover_work,464,542,xfs_bmap_recover_work#003,499,error,ret_nonzero,error,"xfs_trans_alloc(mp, &resv,",goto,err_rele,"[""xfs_irele(ip)""]",error,[],[],high,"goto err_rele under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bmap_recover_work,464,542,xfs_bmap_recover_work#004,513,error,ret_nonzero,error,"xfs_iext_count_upgrade(tp, ip, iext_delta)",goto,err_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_iunlock(ip, XFS_ILOCK_EXCL)"", ""xfs_irele(ip)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 502, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto err_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL) in err_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bmap_recover_work,464,542,xfs_bmap_recover_work#005,520,error,ret_nonzero,error,"xlog_recover_finish_intent(tp, dfp)",goto,err_cancel,"[""xfs_trans_cancel(tp)"", ""xfs_iunlock(ip, XFS_ILOCK_EXCL)"", ""xfs_irele(ip)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 502, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto err_cancel under ret_nonzero condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL) in err_cancel label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xfs_bmap_recover_work,464,542,xfs_bmap_recover_work#006,528,error,ret_nonzero,error,"xfs_defer_ops_capture_and_commit(tp, capture_list)",goto,err_unlock,"[""xfs_iunlock(ip, XFS_ILOCK_EXCL)"", ""xfs_irele(ip)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 502, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto err_unlock under ret_nonzero condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_ILOCK_EXCL) in err_unlock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xlog_recover_bui_commit_pass2,608,655,xlog_recover_bui_commit_pass2#001,629,item->ri_buf[0].i_len < xfs_bui_log_format_sizeof(0),unknown_error_like,item,function_parameter,return,,"[""XFS_CORRUPTION_ERROR(__func__, XFS_ERRLEVEL_LOW, mp, item->ri_buf[0].i_addr, item->ri_buf[0].i_len)""]",-EFSCORRUPTED,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xlog_recover_bui_commit_pass2,608,655,xlog_recover_bui_commit_pass2#002,635,bui_formatp->bui_nextents != XFS_BUI_MAX_FAST_EXTENTS,state_or_validation_error,bui_formatp,item->ri_buf[0].i_addr,return,,"[""XFS_CORRUPTION_ERROR(__func__, XFS_ERRLEVEL_LOW, mp, item->ri_buf[0].i_addr, item->ri_buf[0].i_len)""]",-EFSCORRUPTED,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xlog_recover_bui_commit_pass2,608,655,xlog_recover_bui_commit_pass2#003,642,item->ri_buf[0].i_len != len,state_or_validation_error,item,function_parameter,return,,"[""XFS_CORRUPTION_ERROR(__func__, XFS_ERRLEVEL_LOW, mp, item->ri_buf[0].i_addr, item->ri_buf[0].i_len)""]",-EFSCORRUPTED,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_item.c,xlog_recover_bud_commit_pass2,662,687,xlog_recover_bud_commit_pass2#001,679,item->ri_buf[0].i_len != sizeof(struct xfs_bud_log_format),state_or_validation_error,item,function_parameter,return,,"[""XFS_CORRUPTION_ERROR(__func__, XFS_ERRLEVEL_LOW, log->l_mp, item->ri_buf[0].i_addr, item->ri_buf[0].i_len)""]",-EFSCORRUPTED,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_bmap_count_blocks,99,149,xfs_bmap_count_blocks#001,120,!ifp,null_check,ifp,"xfs_ifork_ptr(ip, whichfork)",return,,[],0,[],[],high,return 0 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_bmap_count_blocks,99,149,xfs_bmap_count_blocks#002,126,error,ret_nonzero,error,"xfs_iread_extents(tp, ip, whichfork)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_bmap_count_blocks,99,149,xfs_bmap_count_blocks#003,132,error,ret_nonzero,error,"xfs_btree_count_blocks(cur, &btblocks)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap_report_one,151,198,xfs_getbmap_report_one#001,164,error,ret_nonzero,error,"xfs_reflink_trim_around_shared(ip, got, &shared)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#001,271,bmv->bmv_iflags & ~BMV_IF_VALID,unknown_error_like,bmv,function_parameter,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#002,275,iflags & BMV_IF_COWFORK,unknown_error_like,iflags,bmv->bmv_iflags,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#003,278,(iflags & BMV_IF_ATTRFORK) && (iflags & BMV_IF_COWFORK),unknown_error_like,iflags,bmv->bmv_iflags,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#004,281,bmv->bmv_length < -1,unknown_error_like,bmv,function_parameter,return,,[],-EINVAL,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#006,298,!xfs_inode_has_attr_fork(ip),unknown_error_like,xfs_inode_has_attr_fork,unknown,goto,out_unlock_ilock,"[""xfs_iunlock(ip, lock)"", ""xfs_iunlock(ip, XFS_IOLOCK_SHARED)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 294, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_unlock_ilock under unknown_error_like condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, lock) in out_unlock_ilock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#007,308,"!xfs_ifork_ptr(ip, whichfork)",unknown_error_like,xfs_ifork_ptr,unknown,goto,out_unlock_ilock,"[""xfs_iunlock(ip, lock)"", ""xfs_iunlock(ip, XFS_IOLOCK_SHARED)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 305, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_unlock_ilock under unknown_error_like condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, lock) in out_unlock_ilock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#008,320,error,ret_nonzero,error,filemap_write_and_wait(VFS_I(ip)->i_mapping),goto,out_unlock_iolock,"[""xfs_iunlock(ip, XFS_IOLOCK_SHARED)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 305, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_unlock_iolock under ret_nonzero condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, XFS_IOLOCK_SHARED) in out_unlock_iolock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#009,369,error,ret_nonzero,error,"xfs_iread_extents(NULL, ip, whichfork)",goto,out_unlock_ilock,"[""xfs_iunlock(ip, lock)"", ""xfs_iunlock(ip, XFS_IOLOCK_SHARED)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 305, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out_unlock_ilock under ret_nonzero condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, lock) in out_unlock_ilock label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_bmap_util.c,xfs_getbmap,248,435,xfs_getbmap#010,372,"!xfs_iext_lookup_extent(ip, ifp, bno, &icur, &got)",unknown_error_like,xfs_iext_lookup_extent,unknown,goto,out_unlock_ilock,"[""xfs_getbmap_report_hole(ip, bmv, out, bmv_end, bno, XFS_B_TO_FSB(mp, XFS_ISIZE(ip)))"", ""xfs_iunlock(ip, lock)"", ""xfs_iunlock(ip, XFS_IOLOCK_SHARED)""]",error,"[{""var"": ""ip"", ""acquire_func"": ""xfs_ilock"", ""resource_type"": ""xfs_inode_lock"", ""release_functions"": [""xfs_iunlock""], ""acquire_line"": 305, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_unlock_ilock under unknown_error_like condition, final return error; resolved label cleanup until return; resource ip acquired by xfs_ilock before path, released by xfs_iunlock(ip, lock) in out_unlock_ilock label"
