linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#008,1536,sc->data_extent_gen > btrfs_root_last_snapshot(&sc->root->root_item),unknown_error_like,sc,function_parameter,goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#009,1561,cached,state_or_validation_error,cached,"lookup_backref_shared_cache(sc->ctx, sc->root,",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#010,1574,ret,ret_nonzero,ret,"add_missing_keys(ctx->fs_info, &preftrees, path->skip_locking == 0)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#011,1580,ret,ret_nonzero,ret,"resolve_indirect_refs(ctx, path, &preftrees, sc)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#012,1609,ret < 0,negative_error,ret,"ulist_add(ctx->roots, ref->root_id, 0, GFP_NOFS)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#013,1622,IS_ERR(eb),err_ptr_check,eb,"read_tree_block(ctx->fs_info, ref->parent,",goto,out,"[""PTR_ERR(eb)"", ""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under err_ptr_check condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#014,1626,!extent_buffer_uptodate(eb),unknown_error_like,extent_buffer_uptodate,unknown,goto,out,"[""free_extent_buffer(eb)"", ""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#015,1638,ret == BTRFS_ITERATE_EXTENT_INODES_STOP || ret < 0,unknown_error_like,ret,"find_extent_in_eb(ctx, eb, &eie)",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out under unknown_error_like condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#016,1652,ret < 0,negative_error,ret,"ulist_add_merge_ptr(ctx->refs, ref->parent,",goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under negative_error condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,find_parent_nodes,1376,1695,find_parent_nodes#017,1664,!eie,null_check,eie,NULL,goto,out,"[""btrfs_free_path(path)"", ""prelim_release(&preftrees.direct)"", ""prelim_release(&preftrees.indirect)"", ""prelim_release(&preftrees.indirect_missing_keys)"", ""free_inode_elem_list(eie)""]",ret,"[{""var"": ""path"", ""acquire_func"": ""btrfs_alloc_path"", ""resource_type"": ""btrfs_path"", ""release_functions"": [""btrfs_free_path""], ""acquire_line"": 1420, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under null_check condition, final return ret; resolved label cleanup until return; resource path acquired by btrfs_alloc_path before path, released by btrfs_free_path(path) in out label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_find_all_leafs,1697,1726,btrfs_find_all_leafs#001,1714,!ctx->refs,null_check,ctx->refs,ulist_alloc(GFP_NOFS),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_find_all_leafs,1697,1726,btrfs_find_all_leafs#002,1718,ret == BTRFS_ITERATE_EXTENT_INODES_STOP || (ret < 0 && ret != -ENOENT),state_or_validation_error,ret,"find_parent_nodes(ctx, NULL)",return,,"[""free_leaf_list(ctx->refs)""]",ret,"[{""var"": ""ctx->refs"", ""acquire_func"": ""ulist_alloc"", ""resource_type"": ""ulist"", ""release_functions"": [""ulist_free"", ""free_leaf_list""], ""acquire_line"": 1713, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"return ret under state_or_validation_error condition; resource ctx->refs acquired by ulist_alloc before path, released by free_leaf_list(ctx->refs)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_find_all_roots_safe,1728,1799,btrfs_find_all_roots_safe#001,1758,!ctx->refs,null_check,ctx->refs,ulist_alloc(GFP_NOFS),return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_find_all_roots_safe,1728,1799,btrfs_find_all_roots_safe#002,1763,!ctx->roots,null_check,ctx->roots,ulist_alloc(GFP_NOFS),return,,"[""ulist_free(ctx->refs)""]",-ENOMEM,"[{""var"": ""ctx->refs"", ""acquire_func"": ""ulist_alloc"", ""resource_type"": ""ulist"", ""release_functions"": [""ulist_free"", ""free_leaf_list""], ""acquire_line"": 1757, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"negative errno return under null_check condition; resource ctx->refs acquired by ulist_alloc before path, released by ulist_free(ctx->refs)"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_alloc_backref_share_check_ctx,1814,1825,btrfs_alloc_backref_share_check_ctx#001,1819,!ctx,null_check,ctx,"kzalloc(sizeof(*ctx), GFP_KERNEL)",return,,[],NULL,[],[],high,return NULL under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_free_backref_share_ctx,1827,1834,btrfs_free_backref_share_ctx#001,1829,!ctx,null_check,ctx,function_parameter,return,,[],unknown,[],[],high,return unknown under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_is_data_extent_shared,1836,2050,btrfs_is_data_extent_shared#002,1891,PTR_ERR(trans) != -ENOENT && PTR_ERR(trans) != -EROFS,state_or_validation_error,PTR_ERR,unknown,goto,out,"[""PTR_ERR(trans)"", ""ulist_release(&ctx->refs)""]",ret,"[{""var"": ""trans"", ""acquire_func"": ""btrfs_join_transaction_nostart"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 1889, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""btrfs_end_transaction(trans)""]",high,"goto out under state_or_validation_error condition, final return ret; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_is_data_extent_shared,1836,2050,btrfs_is_data_extent_shared#003,1914,leaf_cached && leaf_is_shared,unknown_error_like,leaf_cached,"lookup_backref_shared_cache(ctx, root,",goto,out_trans,"[""btrfs_put_tree_mod_seq(fs_info, &elem)"", ""btrfs_end_transaction(trans)"", ""up_read(&fs_info->commit_root_sem)"", ""ulist_release(&ctx->refs)""]",ret,"[{""var"": ""trans"", ""acquire_func"": ""btrfs_join_transaction_nostart"", ""resource_type"": ""btrfs_transaction"", ""release_functions"": [""btrfs_end_transaction"", ""btrfs_commit_transaction""], ""acquire_line"": 1889, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}, {""var"": ""&fs_info->commit_root_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 1896, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],medium,"goto out_trans under unknown_error_like condition, final return ret; resolved label cleanup until return; resource trans acquired by btrfs_join_transaction_nostart before path, released by btrfs_end_transaction(trans) in out_trans label; resource &fs_info->commit_root_sem acquired by down_read before path, released by up_read(&fs_info->commit_root_sem) in out_trans label"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_find_one_extref,2052,2118,btrfs_find_one_extref#001,2069,ret < 0,negative_error,ret,"btrfs_search_slot(NULL, root, &key, path, 0, 0)",return,,[],ret,[],[],high,return ret under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,btrfs_ref_to_path,2120,2198,btrfs_ref_to_path#001,2194,ret,ret_nonzero,ret,-ENOENT,return,,[],ERR_PTR(ret),[],[],high,ERR_PTR return under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,extent_from_logical,2200,2272,extent_from_logical#001,2226,ret < 0,negative_error,ret,"btrfs_search_slot(NULL, extent_root, &key, path, 0, 0)",return,,[],ret,[],[],high,return ret under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,extent_from_logical,2200,2272,extent_from_logical#002,2230,ret,ret_nonzero,ret,"btrfs_previous_extent_item(extent_root, path, 0)",return,,[],ret,[],[],high,return ret under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,extent_from_logical,2200,2272,extent_from_logical#003,2241,found_key->objectid > logical || found_key->objectid + size <= logical,unknown_error_like,found_key,function_parameter,return,,"[""btrfs_debug(fs_info, \""logical %llu is not within any extent\"", logical)""]",-ENOENT,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,extent_from_logical,2200,2272,extent_from_logical#005,2271,,negative_errno_return,unknown,unknown,return,,[],-EIO,[],[],high,direct negative_errno_return
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,get_extent_inline_ref,2274,2329,get_extent_inline_ref#001,2312,(unsigned long)(*ptr) >= (unsigned long)ei + item_size,unknown_error_like,unsigned,unknown,return,,[],-ENOENT,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,get_extent_inline_ref,2274,2329,get_extent_inline_ref#002,2320,*out_type == BTRFS_REF_TYPE_INVALID,unknown_error_like,out_type,"btrfs_get_extent_inline_ref_type(eb, *out_eiref,",return,,[],-EUCLEAN,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,tree_backref_for_extent,2331,2380,tree_backref_for_extent#002,2352,ret < 0,negative_error,ret,"get_extent_inline_ref(ptr, eb, key, ei, item_size,",return,,[],ret,[],[],high,return ret under negative_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,tree_backref_for_extent,2331,2380,tree_backref_for_extent#003,2359,ret == 1,specific_error_code,ret,"get_extent_inline_ref(ptr, eb, key, ei, item_size,",return,,[],1,[],[],medium,return 1 under specific_error_code condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,iterate_extent_inodes,2407,2531,iterate_extent_inodes#001,2433,PTR_ERR(trans) != -ENOENT && PTR_ERR(trans) != -EROFS,state_or_validation_error,PTR_ERR,unknown,return,,[],PTR_ERR(trans),[],[],high,PTR_ERR propagation under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/btrfs/backref.c,iterate_extent_inodes,2407,2531,iterate_extent_inodes#002,2449,ret,ret_nonzero,ret,btrfs_find_all_leafs(ctx),goto,out,"[""btrfs_put_tree_mod_seq(ctx->fs_info, &seq_elem)"", ""btrfs_end_transaction(ctx->trans)"", ""up_read(&ctx->fs_info->commit_root_sem)"", ""ulist_free(ctx->roots)""]",ret,"[{""var"": ""&ctx->fs_info->commit_root_sem"", ""acquire_func"": ""down_read"", ""resource_type"": ""rwsem"", ""release_functions"": [""up_read""], ""acquire_line"": 2445, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]",[],high,"goto out under ret_nonzero condition, final return ret; resolved label cleanup until return; resource &ctx->fs_info->commit_root_sem acquired by down_read before path, released by up_read(&ctx->fs_info->commit_root_sem) in out label"
